cell,basis,pair,has_english,c_adj,c_weight_kept,m_adj,m_weight_kept,recovery_blind_adj,recovery_blind_weight_kept,c_raw,m_raw,recovery_blind_raw
gemini|truthfulqa,all5,english_vs_spanish,True,0.6615517699479904,1.0,0.3307758849739952,1.0,0.10468600911359321,0.7718536887786733,0.6423841059602649,0.3211920529801324,0.11340206185567014
gemini|truthfulqa,all5,japanese_vs_russian,False,0.6442389382562972,1.0,0.3221194691281486,1.0,0.12301891926826444,0.7718536887786733,0.6493506493506493,0.3246753246753247,0.1399999999999999
gemini|truthfulqa,all5,japanese_vs_spanish,False,0.6995297355329413,1.0,0.34976486776647064,1.0,0.007802639127940308,0.7718536887786733,0.7243589743589743,0.36217948717948717,0.008849557522123908
gemini|truthfulqa,all5,russian_vs_spanish,False,0.6992118435856811,1.0,0.34960592179284056,1.0,0.15316532212931272,0.7718536887786733,0.710691823899371,0.3553459119496855,0.1327433628318584
gemini|truthfulqa,cross_model,chinese_vs_japanese,False,0.6853686201222605,1.0,0.34268431006113026,1.0,0.13048687208637608,1.0,0.6928104575163399,0.3464052287581699,0.13207547169811318
gemini|truthfulqa,cross_model,chinese_vs_russian,False,0.6088768267116539,1.0,0.30443841335582694,1.0,-0.02763437224069589,1.0,0.6097560975609756,0.3048780487804878,0.0
gemini|truthfulqa,cross_model,chinese_vs_spanish,False,0.6406154140709757,1.0,0.32030770703548783,1.0,0.16704605075408088,1.0,0.6474358974358975,0.32371794871794873,0.14851485148514842
gemini|truthfulqa,cross_model,english_vs_chinese,True,0.6197417816250098,1.0,0.3098708908125049,1.0,0.02663938281089626,1.0,0.6136363636363636,0.3068181818181818,0.03703703703703698
gemini|truthfulqa,cross_model,english_vs_japanese,True,0.6812667129696528,1.0,0.3406333564848264,1.0,0.10216742332794095,1.0,0.6857142857142857,0.34285714285714286,0.08333333333333326
gemini|truthfulqa,cross_model,english_vs_russian,True,0.6292517417508409,1.0,0.31462587087542043,1.0,-0.0038119764096205292,1.0,0.6272189349112426,0.3136094674556213,0.037735849056603765
gemini|truthfulqa,cross_model,english_vs_spanish,True,0.6539653307076084,1.0,0.3269826653538042,1.0,0.15099201274030788,1.0,0.6423841059602649,0.3211920529801324,0.11340206185567014
gemini|truthfulqa,cross_model,japanese_vs_russian,False,0.6543894147457232,1.0,0.3271947073728616,1.0,0.11655300681959081,1.0,0.6493506493506493,0.3246753246753247,0.1399999999999999
gemini|truthfulqa,cross_model,japanese_vs_spanish,False,0.7251960429133283,1.0,0.36259802145666414,1.0,0.01781153130812155,1.0,0.7243589743589743,0.36217948717948717,0.008849557522123908
gemini|truthfulqa,cross_model,russian_vs_spanish,False,0.7059888860880802,1.0,0.3529944430440401,1.0,0.1223932361159779,1.0,0.710691823899371,0.3553459119496855,0.1327433628318584
gpt4omini|commonsenseqa,all5,chinese_vs_japanese,False,0.7558093409782698,1.0,0.3779046704891349,1.0,0.07932471230474274,0.902804538642689,0.7828810020876826,0.3914405010438413,0.07200000000000006
gpt4omini|commonsenseqa,all5,chinese_vs_russian,False,0.7726432314978157,1.0,0.38632161574890783,1.0,0.1308875458246239,0.902804538642689,0.7901960784313725,0.39509803921568626,0.1364764267990075
gpt4omini|commonsenseqa,all5,chinese_vs_spanish,False,0.7926619950828078,1.0,0.3963309975414039,1.0,0.22489661231734467,0.902804538642689,0.8109756097560976,0.4054878048780488,0.24310776942355883
gpt4omini|commonsenseqa,all5,english_vs_chinese,True,0.8576879531143269,1.0,0.42884397655716344,1.0,0.5713332412554517,0.902804538642689,0.8596112311015118,0.4298056155507559,0.5678391959798994
gpt4omini|commonsenseqa,all5,english_vs_japanese,True,0.8620608863039566,1.0,0.4310304431519783,1.0,0.5019566633567257,0.902804538642689,0.8556263269639066,0.4278131634819533,0.4937965260545907
gpt4omini|commonsenseqa,all5,english_vs_russian,True,0.8676492129488783,1.0,0.43382460647443916,1.0,0.48098659057442683,0.902804538642689,0.8615751789976134,0.4307875894988067,0.4736842105263157
gpt4omini|commonsenseqa,all5,english_vs_spanish,True,0.8602042599705108,1.0,0.4301021299852554,1.0,0.3925061839468491,0.902804538642689,0.8530927835051546,0.4265463917525773,0.38972809667673713
gpt4omini|commonsenseqa,all5,japanese_vs_russian,False,0.778562135323036,1.0,0.389281067661518,1.0,0.0611030984472201,0.902804538642689,0.7755905511811023,0.38779527559055116,0.07106598984771573
gpt4omini|commonsenseqa,all5,japanese_vs_spanish,False,0.7963762194442001,1.0,0.39818810972210006,1.0,0.15481179028629372,0.902804538642689,0.7935871743486974,0.3967935871743487,0.17676767676767668
gpt4omini|commonsenseqa,all5,russian_vs_spanish,False,0.7948395327976113,1.0,0.39741976639880566,1.0,0.10828556554068233,0.902804538642689,0.8009049773755657,0.4004524886877828,0.11864406779661008
gpt4omini|commonsenseqa,cross_model,chinese_vs_japanese,False,0.7684982085969392,1.0,0.3842491042984696,1.0,0.08114763124980243,1.0,0.7828810020876826,0.3914405010438413,0.07200000000000006
gpt4omini|commonsenseqa,cross_model,chinese_vs_russian,False,0.7839139858017158,1.0,0.3919569929008579,1.0,0.12001555376863916,1.0,0.7901960784313725,0.39509803921568626,0.1364764267990075
gpt4omini|commonsenseqa,cross_model,chinese_vs_spanish,False,0.8066985343727139,1.0,0.40334926718635694,1.0,0.22118628410829128,1.0,0.8109756097560976,0.4054878048780488,0.24310776942355883
gpt4omini|commonsenseqa,cross_model,english_vs_chinese,True,0.8613874536102767,1.0,0.43069372680513834,1.0,0.5544780180727611,1.0,0.8596112311015118,0.4298056155507559,0.5678391959798994
gpt4omini|commonsenseqa,cross_model,english_vs_japanese,True,0.8612276166092984,1.0,0.4306138083046492,1.0,0.48330653466801937,1.0,0.8556263269639066,0.4278131634819533,0.4937965260545907
gpt4omini|commonsenseqa,cross_model,english_vs_russian,True,0.8700606753417904,1.0,0.4350303376708952,1.0,0.4664437011643177,1.0,0.8615751789976134,0.4307875894988067,0.4736842105263157
gpt4omini|commonsenseqa,cross_model,english_vs_spanish,True,0.8644344529992537,1.0,0.43221722649962685,1.0,0.391342733560674,1.0,0.8530927835051546,0.4265463917525773,0.38972809667673713
gpt4omini|commonsenseqa,cross_model,japanese_vs_russian,False,0.7706446582150094,1.0,0.3853223291075047,1.0,0.05171632497840768,1.0,0.7755905511811023,0.38779527559055116,0.07106598984771573
gpt4omini|commonsenseqa,cross_model,japanese_vs_spanish,False,0.7944171046511675,1.0,0.3972085523255838,1.0,0.15407082798395091,1.0,0.7935871743486974,0.3967935871743487,0.17676767676767668
gpt4omini|commonsenseqa,cross_model,russian_vs_spanish,False,0.8035963880823349,1.0,0.40179819404116746,1.0,0.10980196720137231,1.0,0.8009049773755657,0.4004524886877828,0.11864406779661008
gpt4omini|mathqa,all5,chinese_vs_japanese,False,0.7407894813240665,1.0,0.37039474066203326,1.0,0.19109394867812918,0.8545059717698155,0.7766749379652605,0.3883374689826303,0.2076677316293929
gpt4omini|mathqa,all5,chinese_vs_russian,False,0.7704962531816806,1.0,0.3852481265908403,1.0,0.0871302061363673,0.8545059717698155,0.7534626038781164,0.3767313019390582,0.09558823529411775
gpt4omini|mathqa,all5,chinese_vs_spanish,False,0.7439645244991757,1.0,0.37198226224958786,1.0,0.037175322162075,0.8545059717698155,0.7338709677419355,0.36693548387096775,0.06959706959706957
gpt4omini|mathqa,all5,english_vs_chinese,True,0.792422812459474,1.0,0.396211406229737,1.0,0.1689206742053534,0.8545059717698155,0.7780821917808219,0.38904109589041097,0.176056338028169
gpt4omini|mathqa,all5,english_vs_japanese,True,0.7570999401136078,1.0,0.3785499700568039,1.0,0.346213566952625,0.8545059717698155,0.7753623188405797,0.38768115942028986,0.35825545171339557
gpt4omini|mathqa,all5,english_vs_russian,True,0.7567566536216882,1.0,0.3783783268108441,1.0,0.09581887392822444,0.8545059717698155,0.7400611620795107,0.37003058103975534,0.09917355371900816
gpt4omini|mathqa,all5,english_vs_spanish,True,0.7587638757603739,1.0,0.3793819378801869,1.0,0.15527641014642815,0.8545059717698155,0.7418300653594772,0.3709150326797386,0.13656387665198233
gpt4omini|mathqa,all5,japanese_vs_russian,False,0.754803421334366,1.0,0.377401710667183,1.0,0.27144377799629965,0.8545059717698155,0.7580246913580246,0.3790123456790123,0.2964169381107491
gpt4omini|mathqa,all5,japanese_vs_spanish,False,0.7259079289964906,1.0,0.3629539644982453,1.0,0.22624744502670371,0.8545059717698155,0.7582697201017812,0.3791348600508906,0.2818791946308725
gpt4omini|mathqa,all5,russian_vs_spanish,False,0.7457890379056213,1.0,0.37289451895281067,1.0,0.04660535646641155,0.8545059717698155,0.7248520710059172,0.3624260355029586,0.02857142857142847
gpt4omini|mathqa,cross_model,chinese_vs_japanese,False,0.7678307181075109,1.0,0.38391535905375546,1.0,0.19656476908939524,1.0,0.7766749379652605,0.3883374689826303,0.2076677316293929
gpt4omini|mathqa,cross_model,chinese_vs_russian,False,0.7606624558941788,1.0,0.3803312279470894,1.0,0.0847640474994957,1.0,0.7534626038781164,0.3767313019390582,0.09558823529411775
gpt4omini|mathqa,cross_model,chinese_vs_spanish,False,0.7438107359706861,1.0,0.37190536798534307,1.0,0.0655319024482976,1.0,0.7338709677419355,0.36693548387096775,0.06959706959706957
gpt4omini|mathqa,cross_model,english_vs_chinese,True,0.7912499718093636,1.0,0.3956249859046818,1.0,0.16659590075432307,1.0,0.7780821917808219,0.38904109589041097,0.176056338028169
gpt4omini|mathqa,cross_model,english_vs_japanese,True,0.7643570376582488,1.0,0.3821785188291244,1.0,0.32742245064151265,1.0,0.7753623188405797,0.38768115942028986,0.35825545171339557
gpt4omini|mathqa,cross_model,english_vs_russian,True,0.7491269378433306,1.0,0.3745634689216653,1.0,0.09537465523481477,1.0,0.7400611620795107,0.37003058103975534,0.09917355371900816
gpt4omini|mathqa,cross_model,english_vs_spanish,True,0.7453414976619248,1.0,0.3726707488309624,1.0,0.12168313392062875,1.0,0.7418300653594772,0.3709150326797386,0.13656387665198233
gpt4omini|mathqa,cross_model,japanese_vs_russian,False,0.7576114982886217,1.0,0.37880574914431087,1.0,0.26962286913197586,1.0,0.7580246913580246,0.3790123456790123,0.2964169381107491
gpt4omini|mathqa,cross_model,japanese_vs_spanish,False,0.7396414347644159,1.0,0.36982071738220795,1.0,0.25886764824103214,1.0,0.7582697201017812,0.3791348600508906,0.2818791946308725
gpt4omini|mathqa,cross_model,russian_vs_spanish,False,0.7221663832628135,1.0,0.36108319163140673,1.0,0.017778631405584416,1.0,0.7248520710059172,0.3624260355029586,0.02857142857142847
gpt4omini|mmlu,all5,chinese_vs_japanese,False,0.7429082312412114,1.0,0.3714541156206057,1.0,0.03188147706798703,0.8597662771285476,0.7542997542997543,0.37714987714987713,0.0228013029315961
gpt4omini|mmlu,all5,chinese_vs_russian,False,0.7400312679524161,1.0,0.37001563397620807,1.0,0.01939809588676667,0.8597662771285476,0.774798927613941,0.3873994638069705,0.05882352941176472
gpt4omini|mmlu,all5,chinese_vs_spanish,False,0.7772177151857897,1.0,0.3886088575928949,1.0,0.16645766061166287,0.8597662771285476,0.786096256684492,0.393048128342246,0.1768707482993197
gpt4omini|mmlu,all5,english_vs_chinese,True,0.8092170035979894,1.0,0.4046085017989947,1.0,0.43398258491485764,0.8597662771285476,0.8151260504201681,0.40756302521008403,0.429553264604811
gpt4omini|mmlu,all5,english_vs_japanese,True,0.8239841493875952,1.0,0.4119920746937976,1.0,0.3879060139326035,0.8597662771285476,0.8081841432225064,0.4040920716112532,0.37341772151898733
gpt4omini|mmlu,all5,english_vs_russian,True,0.8065152159917947,1.0,0.4032576079958973,1.0,0.42842614444823546,0.8597662771285476,0.8113207547169812,0.4056603773584906,0.4186046511627908
gpt4omini|mmlu,all5,english_vs_spanish,True,0.8270617656038923,1.0,0.41353088280194616,1.0,0.32210726418047164,0.8597662771285476,0.8036363636363636,0.4018181818181818,0.3303167420814479
gpt4omini|mmlu,all5,japanese_vs_russian,False,0.7631978522003564,1.0,0.3815989261001782,1.0,-0.01724668985849951,0.8597662771285476,0.7676767676767676,0.3838383838383838,0.03289473684210531
gpt4omini|mmlu,all5,japanese_vs_spanish,False,0.7965421673638375,1.0,0.39827108368191877,1.0,0.12497691638932391,0.8597662771285476,0.7963446475195822,0.3981723237597911,0.14754098360655732
gpt4omini|mmlu,all5,russian_vs_spanish,False,0.7647284297703368,1.0,0.3823642148851684,1.0,0.15746516155114465,0.8597662771285476,0.765625,0.3828125,0.1428571428571428
gpt4omini|mmlu,cross_model,chinese_vs_japanese,False,0.7474586964038539,1.0,0.37372934820192694,1.0,0.022834149712279966,1.0,0.7542997542997543,0.37714987714987713,0.0228013029315961
gpt4omini|mmlu,cross_model,chinese_vs_russian,False,0.760538326158576,1.0,0.380269163079288,1.0,0.027676563744821355,1.0,0.774798927613941,0.3873994638069705,0.05882352941176472
gpt4omini|mmlu,cross_model,chinese_vs_spanish,False,0.780148113229399,1.0,0.3900740566146995,1.0,0.14942466103009075,1.0,0.786096256684492,0.393048128342246,0.1768707482993197
gpt4omini|mmlu,cross_model,english_vs_chinese,True,0.8123669228901527,1.0,0.40618346144507633,1.0,0.39822156808930564,1.0,0.8151260504201681,0.40756302521008403,0.429553264604811
gpt4omini|mmlu,cross_model,english_vs_japanese,True,0.8160884298531252,1.0,0.4080442149265626,1.0,0.3508992974166582,1.0,0.8081841432225064,0.4040920716112532,0.37341772151898733
gpt4omini|mmlu,cross_model,english_vs_russian,True,0.8247540734490356,1.0,0.4123770367245178,1.0,0.41008709367916296,1.0,0.8113207547169812,0.4056603773584906,0.4186046511627908
gpt4omini|mmlu,cross_model,english_vs_spanish,True,0.8143550049949031,1.0,0.40717750249745155,1.0,0.32688312516872153,1.0,0.8036363636363636,0.4018181818181818,0.3303167420814479
gpt4omini|mmlu,cross_model,japanese_vs_russian,False,0.755057454062045,1.0,0.3775287270310225,1.0,-0.0015532491570075845,1.0,0.7676767676767676,0.3838383838383838,0.03289473684210531
gpt4omini|mmlu,cross_model,japanese_vs_spanish,False,0.7962185516611473,1.0,0.39810927583057365,1.0,0.12154624110665523,1.0,0.7963446475195822,0.3981723237597911,0.14754098360655732
gpt4omini|mmlu,cross_model,russian_vs_spanish,False,0.7740519178053958,1.0,0.3870259589026979,1.0,0.1454924874791319,1.0,0.765625,0.3828125,0.1428571428571428
gpt4omini|truthfulqa,all5,chinese_vs_japanese,False,0.699620161669396,1.0,0.349810080834698,1.0,0.17074390743736265,0.7665525114155252,0.7135135135135136,0.3567567567567568,0.13636363636363646
gpt4omini|truthfulqa,all5,chinese_vs_russian,False,0.7228571354780058,1.0,0.3614285677390029,1.0,0.21480937729761115,0.7665525114155252,0.7305699481865285,0.36528497409326427,0.16312056737588643
gpt4omini|truthfulqa,all5,chinese_vs_spanish,False,0.7062219570353133,1.0,0.35311097851765666,1.0,0.04037268266605576,0.7665525114155252,0.7164948453608248,0.3582474226804124,0.03597122302158273
gpt4omini|truthfulqa,all5,english_vs_chinese,True,0.6993674527330644,1.0,0.3496837263665322,1.0,0.05203208148227727,0.7665525114155252,0.718562874251497,0.3592814371257485,0.06666666666666665
gpt4omini|truthfulqa,all5,english_vs_japanese,True,0.6914802700402568,1.0,0.3457401350201284,1.0,0.23076874686175,0.7665525114155252,0.6982248520710059,0.34911242603550297,0.22033898305084754
gpt4omini|truthfulqa,all5,english_vs_russian,True,0.6720163500985419,1.0,0.33600817504927094,1.0,0.2957233366128459,0.7665525114155252,0.6647727272727273,0.33238636363636365,0.2649572649572649
gpt4omini|truthfulqa,all5,english_vs_spanish,True,0.7007328242271558,1.0,0.3503664121135779,1.0,0.14107786868187014,0.7665525114155252,0.66,0.33,0.13131313131313127
gpt4omini|truthfulqa,all5,japanese_vs_russian,False,0.6602015996657414,1.0,0.3301007998328707,1.0,0.06951508557639045,0.7665525114155252,0.6914285714285714,0.3457142857142857,0.04132231404958686
gpt4omini|truthfulqa,all5,japanese_vs_spanish,False,0.6692196098232057,1.0,0.33460980491160286,1.0,0.10492324098939297,0.7665525114155252,0.6453488372093024,0.3226744186046512,0.11711711711711703
gpt4omini|truthfulqa,all5,russian_vs_spanish,False,0.6333413986499901,1.0,0.31667069932499503,1.0,0.1734996606170252,0.7665525114155252,0.6198830409356725,0.30994152046783624,0.16981132075471694
gpt4omini|truthfulqa,cross_model,chinese_vs_japanese,False,0.6874358510140377,1.0,0.34371792550701885,1.0,0.19796932380460605,1.0,0.7135135135135136,0.3567567567567568,0.13636363636363646
gpt4omini|truthfulqa,cross_model,chinese_vs_russian,False,0.7186130713527975,1.0,0.35930653567639875,1.0,0.18139684970830505,1.0,0.7305699481865285,0.36528497409326427,0.16312056737588643
gpt4omini|truthfulqa,cross_model,chinese_vs_spanish,False,0.7194069024907883,1.0,0.35970345124539416,1.0,0.07649182375209768,1.0,0.7164948453608248,0.3582474226804124,0.03597122302158273
gpt4omini|truthfulqa,cross_model,english_vs_chinese,True,0.7149627457235089,1.0,0.35748137286175447,1.0,0.04149500463487484,1.0,0.718562874251497,0.3592814371257485,0.06666666666666665
gpt4omini|truthfulqa,cross_model,english_vs_japanese,True,0.7085492050036772,1.0,0.3542746025018386,1.0,0.22768495456851626,1.0,0.6982248520710059,0.34911242603550297,0.22033898305084754
gpt4omini|truthfulqa,cross_model,english_vs_russian,True,0.6707226373322264,1.0,0.3353613186661132,1.0,0.2664632847281249,1.0,0.6647727272727273,0.33238636363636365,0.2649572649572649
gpt4omini|truthfulqa,cross_model,english_vs_spanish,True,0.6886857342652144,1.0,0.3443428671326072,1.0,0.17713481999027583,1.0,0.66,0.33,0.13131313131313127
gpt4omini|truthfulqa,cross_model,japanese_vs_russian,False,0.6713487914992962,1.0,0.3356743957496481,1.0,0.006537611931447549,1.0,0.6914285714285714,0.3457142857142857,0.04132231404958686
gpt4omini|truthfulqa,cross_model,japanese_vs_spanish,False,0.6572222160798895,1.0,0.32861110803994475,1.0,0.10548152970345023,1.0,0.6453488372093024,0.3226744186046512,0.11711711711711703
gpt4omini|truthfulqa,cross_model,russian_vs_spanish,False,0.6239891392020593,1.0,0.31199456960102967,1.0,0.10161969161434237,1.0,0.6198830409356725,0.30994152046783624,0.16981132075471694
qwen|commonsenseqa,all5,chinese_vs_japanese,False,0.7482495047336157,1.0,0.37412475236680787,1.0,0.0011576330322756586,0.9102809706257982,0.7659574468085106,0.3829787234042553,0.023809523809523725
qwen|commonsenseqa,all5,chinese_vs_russian,False,0.7440522784619804,1.0,0.3720261392309902,1.0,0.03194926173315975,0.9102809706257982,0.7588325652841782,0.3794162826420891,0.04048582995951411
qwen|commonsenseqa,all5,chinese_vs_spanish,False,0.7655977847069801,1.0,0.3827988923534901,1.0,0.026539994414178227,0.9102809706257982,0.7708978328173375,0.38544891640866874,0.03614457831325302
qwen|commonsenseqa,all5,english_vs_chinese,True,0.8308559282677812,1.0,0.4154279641338906,1.0,0.4695636494081321,0.9102809706257982,0.8181818181818182,0.4090909090909091,0.4658119658119657
qwen|commonsenseqa,all5,english_vs_japanese,True,0.8381966072411056,1.0,0.4190983036205528,1.0,0.45972423619327285,0.9102809706257982,0.8311258278145696,0.4155629139072848,0.4581673306772909
qwen|commonsenseqa,all5,english_vs_russian,True,0.8318227767870324,1.0,0.4159113883935162,1.0,0.4854554736994392,0.9102809706257982,0.82,0.41,0.4837398373983739
qwen|commonsenseqa,all5,english_vs_spanish,True,0.8230331739480515,1.0,0.41151658697402577,1.0,0.46589549566006827,0.9102809706257982,0.791970802919708,0.395985401459854,0.4608294930875576
qwen|commonsenseqa,all5,japanese_vs_russian,False,0.7539167780828201,1.0,0.37695838904141005,1.0,0.030427801028856026,0.9102809706257982,0.7683453237410072,0.3841726618705036,0.014981273408239737
qwen|commonsenseqa,all5,japanese_vs_spanish,False,0.7684530673794217,1.0,0.3842265336897108,1.0,0.03043145255826114,0.9102809706257982,0.7873303167420814,0.3936651583710407,0.05747126436781613
qwen|commonsenseqa,all5,russian_vs_spanish,False,0.771177511591581,1.0,0.3855887557957905,1.0,0.06029909220704088,0.9102809706257982,0.7783094098883573,0.38915470494417864,0.07786885245901631
qwen|commonsenseqa,cross_model,chinese_vs_japanese,False,0.7577615647756996,1.0,0.3788807823878498,1.0,0.021152292564115077,1.0,0.7659574468085106,0.3829787234042553,0.023809523809523725
qwen|commonsenseqa,cross_model,chinese_vs_russian,False,0.7520703060462495,1.0,0.37603515302312474,1.0,0.05048577945133115,1.0,0.7588325652841782,0.3794162826420891,0.04048582995951411
qwen|commonsenseqa,cross_model,chinese_vs_spanish,False,0.7668121197987445,1.0,0.38340605989937226,1.0,0.03510594486042521,1.0,0.7708978328173375,0.38544891640866874,0.03614457831325302
qwen|commonsenseqa,cross_model,english_vs_chinese,True,0.8261256959014981,1.0,0.41306284795074905,1.0,0.46365289034462925,1.0,0.8181818181818182,0.4090909090909091,0.4658119658119657
qwen|commonsenseqa,cross_model,english_vs_japanese,True,0.8343942809048087,1.0,0.41719714045240436,1.0,0.44732214773551504,1.0,0.8311258278145696,0.4155629139072848,0.4581673306772909
qwen|commonsenseqa,cross_model,english_vs_russian,True,0.8263237195311641,1.0,0.41316185976558206,1.0,0.4819569999656427,1.0,0.82,0.41,0.4837398373983739
qwen|commonsenseqa,cross_model,english_vs_spanish,True,0.8055838726272201,1.0,0.40279193631361004,1.0,0.4549186608572493,1.0,0.791970802919708,0.395985401459854,0.4608294930875576
qwen|commonsenseqa,cross_model,japanese_vs_russian,False,0.7630155005776484,1.0,0.3815077502888242,1.0,0.028969977092582467,1.0,0.7683453237410072,0.3841726618705036,0.014981273408239737
qwen|commonsenseqa,cross_model,japanese_vs_spanish,False,0.7821693349996954,1.0,0.3910846674998477,1.0,0.05084452951704298,1.0,0.7873303167420814,0.3936651583710407,0.05747126436781613
qwen|commonsenseqa,cross_model,russian_vs_spanish,False,0.7767992732528121,1.0,0.38839963662640603,1.0,0.08341514935287264,1.0,0.7783094098883573,0.38915470494417864,0.07786885245901631
qwen|mathqa,all5,chinese_vs_japanese,False,0.7386944989334179,1.0,0.36934724946670894,1.0,0.03961910222496825,0.8746982134234669,0.7656565656565657,0.38282828282828285,0.0026385224274405594
qwen|mathqa,all5,chinese_vs_russian,False,0.7682242324861491,1.0,0.38411211624307456,1.0,0.19834656722964142,0.8746982134234669,0.7703016241299304,0.3851508120649652,0.21084337349397586
qwen|mathqa,all5,chinese_vs_spanish,False,0.7709353312387539,1.0,0.38546766561937695,1.0,0.20322964141786726,0.8746982134234669,0.780373831775701,0.3901869158878505,0.221556886227545
qwen|mathqa,all5,english_vs_chinese,True,0.7472534880222191,1.0,0.37362674401110957,1.0,0.2808921673770322,0.8746982134234669,0.7506631299734748,0.3753315649867374,0.29328621908127217
qwen|mathqa,all5,english_vs_japanese,True,0.8021490746009308,1.0,0.4010745373004654,1.0,0.20799057869235613,0.8746982134234669,0.8130841121495327,0.40654205607476634,0.23563218390804597
qwen|mathqa,all5,english_vs_russian,True,0.7854529793823042,1.0,0.3927264896911521,1.0,0.06426846388204378,0.8746982134234669,0.7661290322580645,0.38306451612903225,0.04561403508771922
qwen|mathqa,all5,english_vs_spanish,True,0.7913464527287527,1.0,0.39567322636437635,1.0,0.0575966528163601,0.8746982134234669,0.7874659400544959,0.39373297002724794,0.03114186851211076
qwen|mathqa,all5,japanese_vs_russian,False,0.7618653661622429,1.0,0.38093268308112144,1.0,0.1621268602631327,0.8746982134234669,0.75054704595186,0.37527352297593,0.2011661807580174
qwen|mathqa,all5,japanese_vs_spanish,False,0.7609682662152064,1.0,0.3804841331076032,1.0,0.17334383345975957,0.8746982134234669,0.7729357798165137,0.38646788990825687,0.21661721068249262
qwen|mathqa,all5,russian_vs_spanish,False,0.7814256323360218,1.0,0.3907128161680109,1.0,0.00894356302447939,0.8746982134234669,0.7464387464387464,0.3732193732193732,0.01526717557251911
qwen|mathqa,cross_model,chinese_vs_japanese,False,0.7422341850199078,1.0,0.3711170925099539,1.0,0.008147765232770101,1.0,0.7656565656565657,0.38282828282828285,0.0026385224274405594
qwen|mathqa,cross_model,chinese_vs_russian,False,0.7642251588865543,1.0,0.38211257944327714,1.0,0.16455383640129537,1.0,0.7703016241299304,0.3851508120649652,0.21084337349397586
qwen|mathqa,cross_model,chinese_vs_spanish,False,0.7805695143054369,1.0,0.39028475715271843,1.0,0.2076246551960633,1.0,0.780373831775701,0.3901869158878505,0.221556886227545
qwen|mathqa,cross_model,english_vs_chinese,True,0.7534871199405241,1.0,0.37674355997026204,1.0,0.2615102678477859,1.0,0.7506631299734748,0.3753315649867374,0.29328621908127217
qwen|mathqa,cross_model,english_vs_japanese,True,0.8056730052436741,1.0,0.40283650262183707,1.0,0.196357112712953,1.0,0.8130841121495327,0.40654205607476634,0.23563218390804597
qwen|mathqa,cross_model,english_vs_russian,True,0.7826385759665059,1.0,0.39131928798325294,1.0,0.04745909791689898,1.0,0.7661290322580645,0.38306451612903225,0.04561403508771922
qwen|mathqa,cross_model,english_vs_spanish,True,0.799854038649528,1.0,0.399927019324764,1.0,0.020177684976552424,1.0,0.7874659400544959,0.39373297002724794,0.03114186851211076
qwen|mathqa,cross_model,japanese_vs_russian,False,0.7589255779913039,1.0,0.37946278899565195,1.0,0.16161586962350538,1.0,0.75054704595186,0.37527352297593,0.2011661807580174
qwen|mathqa,cross_model,japanese_vs_spanish,False,0.763710675133297,1.0,0.3818553375666485,1.0,0.19817733924522324,1.0,0.7729357798165137,0.38646788990825687,0.21661721068249262
qwen|mathqa,cross_model,russian_vs_spanish,False,0.7581556850629348,1.0,0.3790778425314674,1.0,0.04195133302357501,1.0,0.7464387464387464,0.3732193732193732,0.01526717557251911
qwen|mmlu,all5,chinese_vs_japanese,False,0.7506471844286584,1.0,0.3753235922143292,1.0,0.07563904664512174,0.8764254613311218,0.75139146567718,0.37569573283859,0.09135802469135812
qwen|mmlu,all5,chinese_vs_russian,False,0.7566340404470953,1.0,0.37831702022354763,1.0,0.009742982564842064,0.8764254613311218,0.7524752475247525,0.37623762376237624,0.010526315789473717
qwen|mmlu,all5,chinese_vs_spanish,False,0.7732471531711554,1.0,0.3866235765855777,1.0,0.006403807531582263,0.8764254613311218,0.7653061224489796,0.3826530612244898,0.01333333333333342
qwen|mmlu,all5,english_vs_chinese,True,0.797521858280224,1.0,0.398760929140112,1.0,0.27363367925323084,0.8764254613311218,0.7839643652561247,0.39198218262806234,0.26136363636363646
qwen|mmlu,all5,english_vs_japanese,True,0.8028740571445454,1.0,0.4014370285722727,1.0,0.32373588710669654,0.8764254613311218,0.8004158004158004,0.4002079002079002,0.33506493506493507
qwen|mmlu,all5,english_vs_russian,True,0.809204593153947,1.0,0.4046022965769735,1.0,0.263130794865883,0.8764254613311218,0.8009049773755657,0.4004524886877828,0.24858757062146886
qwen|mmlu,all5,english_vs_spanish,True,0.8103247137016499,1.0,0.40516235685082497,1.0,0.2775001718199104,0.8764254613311218,0.8195488721804511,0.40977443609022557,0.2660550458715596
qwen|mmlu,all5,japanese_vs_russian,False,0.7594839412101972,1.0,0.3797419706050986,1.0,0.0753332066635745,0.8764254613311218,0.7747252747252747,0.3873626373626374,0.09692671394799057
qwen|mmlu,all5,japanese_vs_spanish,False,0.7805482842116163,1.0,0.39027414210580813,1.0,0.07004992754962819,0.8764254613311218,0.7854406130268199,0.39272030651340994,0.102439024390244
qwen|mmlu,all5,russian_vs_spanish,False,0.7749291939319545,1.0,0.38746459696597724,1.0,-0.0002801074666667767,0.8764254613311218,0.7933333333333333,0.39666666666666667,0.0028011204481792618
qwen|mmlu,cross_model,chinese_vs_japanese,False,0.7489192860236419,1.0,0.37445964301182094,1.0,0.07243916034768555,1.0,0.75139146567718,0.37569573283859,0.09135802469135812
